 12/11-10:27	2263.600	2264.000	2263.000	2263.600	           1443	   2262.433	   2261.492	   2264.288	   2264.110	      0.000	   9846.000	      0.000	      2.000	     72.000	   2263.600	     -0.118	     -6.300	
 12/11-10:28	2263.600	2264.600	2263.400	2264.400	           1593	   2262.500	   2261.558	   2264.267	   2264.104	      0.000	   9846.000	      0.000	      2.000	     73.000	   2264.400	      0.296	     -6.300	
 12/11-10:29	2264.400	2265.200	2264.400	2264.400	           3438	   2262.567	   2261.617	   2264.250	   2264.094	      0.000	   9846.000	      0.000	      2.000	     74.000	   2264.400	      0.306	     -6.300	
 12/11-10:30	2264.400	2264.600	2263.800	2264.200	           1435	   2262.617	   2261.675	   2264.229	   2264.086	      0.000	   9846.000	      0.000	      2.000	     75.000	   2264.200	      0.306	     -6.300	
 12/11-10:31	2264.000	2265.000	2263.800	2264.000	           1534	   2262.683	   2261.733	   2264.208	   2264.070	      0.000	   9846.000	      0.000	      2.000	     76.000	   2264.000	      0.306	     -6.300	
 12/11-10:32	2263.800	2263.800	2262.600	2262.800	           2127	   2262.700	   2261.750	   2264.179	   2264.052	      0.000	   9846.000	      0.000	      2.000	     77.000	   2262.800	      0.306	     -6.300	
 12/11-10:33	2262.800	2263.200	2262.600	2262.800	           1508	   2262.700	   2261.775	   2264.158	   2264.036	      0.000	   9846.000	      0.000	      2.000	     78.000	   2262.800	      0.306	     -6.300	
 12/11-10:34	2262.800	2263.600	2262.600	2263.400	           1300	   2262.717	   2261.800	   2264.125	   2264.026	      0.000	   9846.000	      0.000	      2.000	     79.000	   2263.400	      0.306	     -6.300	
 12/11-10:35	2263.600	2264.200	2263.200	2263.800	           1201	   2262.767	   2261.817	   2264.092	   2264.034	      0.000	   9846.000	      0.000	      2.000	     80.000	   2263.800	      0.306	     -6.300	
 12/11-10:36	2263.800	2264.200	2263.000	2263.600	           1133	   2262.833	   2261.850	   2264.054	   2264.056	      0.000	   9846.000	      0.000	      2.000	     81.000	   2263.600	      0.306	     -6.300	
 12/11-10:37	2263.800	2263.800	2261.800	2262.000	           2805	   2262.783	   2261.858	   2264.008	   2264.072	      0.000	   9846.000	      0.000	      2.000	     82.000	   2262.000	      0.306	     -6.300	
 12/11-10:38	2262.200	2262.400	2261.800	2262.400	           1085	   2262.733	   2261.875	   2263.950	   2264.086	      0.000	   9846.000	      0.000	      2.000	     83.000	   2262.400	      0.306	     -6.300	
 12/11-10:39	2262.400	2263.000	2262.200	2262.800	            989	   2262.717	   2261.900	   2263.892	   2264.104	      0.000	   9846.000	      0.000	      2.000	     84.000	   2262.800	      0.306	     -6.300	
 12/11-10:40	2262.600	2263.000	2262.600	2263.000	            695	   2262.767	   2261.900	   2263.829	   2264.118	      0.000	   9846.000	      0.000	      2.000	     85.000	   2263.000	      0.306	     -6.300	
 12/11-10:41	2263.000	2266.000	2263.000	2265.400	           4492	   2262.883	   2261.958	   2263.788	   2264.146	   4492.000	   9846.000	      1.000	      2.000	     86.000	   2265.400	      1.254	     -6.300	
 12/11-10:42	2265.200	2265.200	2264.000	2264.200	           2040	   2262.967	   2262.000	   2263.725	   2264.162	   4492.000	   9846.000	      1.000	      2.000	     87.000	   2264.200	      1.254	     -6.300	
 12/11-10:43	2264.200	2264.400	2262.400	2263.200	           1966	   2263.033	   2262.042	   2263.671	   2264.178	   4492.000	   9846.000	      1.000	      2.000	     88.000	   2263.200	      1.254	     -6.300	
 12/11-10:44	2263.200	2265.000	2262.800	2264.600	           1661	   2263.150	   2262.117	   2263.621	   2264.210	   4492.000	   9846.000	      1.000	      2.000	     89.000	   2264.600	      1.254	     -6.300	
 12/11-10:45	2264.200	2265.200	2264.000	2265.200	           1893	   2263.283	   2262.217	   2263.571	   2264.230	   4492.000	   9846.000	      1.000	      2.000	     90.000	   2265.200	      1.254	     -6.300	
 12/11-10:46	2265.000	2266.200	2264.000	2265.400	           2883	   2263.433	   2262.342	   2263.525	   2264.254	   4492.000	   9846.000	      1.000	      2.000	     91.000	   2265.400	      1.254	     -6.300	
 12/11-10:47	2265.400	2266.600	2265.000	2265.600	           2787	   2263.550	   2262.458	   2263.496	   2264.282	   4492.000	   9846.000	      1.000	      2.000	     92.000	   2265.600	      1.318	     -6.300	
 12/11-10:48	2265.400	2265.400	2264.200	2264.400	           1722	   2263.617	   2262.567	   2263.467	   2264.304	   4492.000	   9846.000	      1.000	      2.000	     93.000	   2264.400	      1.318	     -6.300	
 12/11-10:49	2264.400	2265.400	2263.400	2264.000	           2180	   2263.683	   2262.650	   2263.442	   2264.318	   4492.000	   9846.000	      1.000	      2.000	     94.000	   2264.000	      1.318	     -6.300	
 12/11-10:50	2264.000	2264.200	2263.200	2263.800	           1196	   2263.750	   2262.733	   2263.408	   2264.324	   4492.000	   9846.000	      1.000	      2.000	     95.000	   2263.800	      1.318	     -6.300	
 12/11-10:51	2263.800	2264.400	2263.400	2263.600	           1060	   2263.783	   2262.808	   2263.367	   2264.342	   4492.000	   9846.000	      1.000	      2.000	     96.000	   2263.600	      1.318	     -6.300	
 12/11-10:52	2263.800	2263.800	2261.600	2261.600	           3494	   2263.733	   2262.833	   2263.313	   2264.352	   4492.000	   9846.000	      1.000	      2.000	     97.000	   2261.600	      1.318	     -6.300	
 12/11-10:53	2262.000	2262.400	2261.800	2262.200	           1866	   2263.717	   2262.875	   2263.262	   2264.366	   4492.000	   9846.000	      1.000	      2.000	     98.000	   2262.200	      1.318	     -6.300	
 12/11-10:54	2262.000	2262.000	2261.000	2261.000	           2188	   2263.617	   2262.892	   2263.200	   2264.376	   4492.000	   9846.000	      1.000	      2.000	     99.000	   2261.000	      1.318	     -6.300	
 12/11-10:55	2261.000	2261.600	2260.400	2261.200	           1955	   2263.550	   2262.908	   2263.146	   2264.390	   4492.000	   9846.000	      1.000	      2.000	    100.000	   2261.200	      1.318	     -6.300	
 12/11-10:56	2261.000	2261.600	2260.800	2260.800	           1172	   2263.433	   2262.883	   2263.092	   2264.396	   4492.000	   9846.000	      1.000	      2.000	    101.000	   2260.800	      1.318	     -6.300	
 12/11-10:57	2260.800	2260.800	2259.800	2260.200	           2855	   2263.333	   2262.883	   2263.029	   2264.402	   4492.000	   9846.000	      1.000	      2.000	    102.000	   2260.200	      1.318	     -6.300	
 12/11-10:58	2260.000	2260.600	2259.200	2260.200	           2018	   2263.183	   2262.842	   2262.971	   2264.408	   4492.000	   9846.000	      1.000	      2.000	    103.000	   2260.200	      1.318	     -6.300	
 12/11-10:59	2260.200	2261.200	2260.000	2260.600	           2303	   2263.067	   2262.817	   2262.913	   2264.414	   4492.000	   9846.000	      1.000	      2.000	    104.000	   2260.600	      1.318	     -6.300	
 12/11-11:00	2260.600	2260.800	2258.800	2259.400	           2096	   2262.900	   2262.758	   2262.846	   2264.412	   4492.000	   9846.000	      1.000	      2.000	    105.000	   2259.400	      1.318	     -6.300	
 12/11-11:01	2259.200	2259.600	2258.600	2258.800	           2496	   2262.733	   2262.708	   2262.771	   2264.402	   4492.000	   9846.000	      1.000	      2.000	    106.000	   2258.800	      1.318	     -6.300	
 12/11-11:02	2258.800	2259.200	2258.000	2259.000	           2650	   2262.617	   2262.658	   2262.700	   2264.390	   4492.000	   9846.000	      1.000	      2.000	    107.000	   2259.000	      1.318	     -6.300	
 12/11-11:03	2259.000	2259.600	2258.600	2259.400	           1786	   2262.500	   2262.600	   2262.633	   2264.388	   4492.000	   9846.000	      1.000	      2.000	    108.000	   2259.400	      1.318	     -6.300	
 12/11-11:04	2259.200	2259.600	2258.800	2259.600	           1293	   2262.367	   2262.542	   2262.567	   2264.388	   4492.000	   9846.000	      1.000	      2.000	    109.000	   2259.600	      1.318	     -6.300	
 12/11-11:05	2259.400	2260.400	2258.800	2260.000	           2272	   2262.250	   2262.508	   2262.492	   2264.386	   4492.000	   9846.000	      1.000	      2.000	    110.000	   2260.000	      1.318	     -6.300	
 12/11-11:06	2260.000	2260.000	2259.200	2259.400	            915	   2262.100	   2262.467	   2262.417	   2264.382	   4492.000	   9846.000	      1.000	      2.000	    111.000	   2259.400	      1.318	     -6.300	
 12/11-11:07	2259.400	2260.200	2259.000	2260.000	           1441	   2262.033	   2262.408	   2262.350	   2264.376	   4492.000	   9846.000	      1.000	      2.000	    112.000	   2260.000	      1.318	     -6.300	
 12/11-11:08	2259.800	2260.000	2259.000	2259.200	           1048	   2261.933	   2262.333	   2262.275	   2264.368	   4492.000	   9846.000	      1.000	      2.000	    113.000	   2259.200	      1.318	     -6.300	
 12/11-11:09	2259.200	2260.400	2259.200	2260.400	           1054	   2261.850	   2262.283	   2262.212	   2264.354	   4492.000	   9846.000	      1.000	      2.000	    114.000	   2260.400	      1.318	     -6.300	
 12/11-11:10	2260.400	2260.400	2259.600	2259.800	           1095	   2261.733	   2262.250	   2262.142	   2264.334	   4492.000	   9846.000	      1.000	      2.000	    115.000	   2259.800	      1.318	     -6.300	
 12/11-11:11	2259.800	2259.800	2258.800	2259.400	           1147	   2261.533	   2262.208	   2262.075	   2264.326	   4492.000	   9846.000	      1.000	      2.000	    116.000	   2259.400	      1.318	     -6.300	
 12/11-11:12	2259.400	2260.200	2259.200	2260.000	           1062	   2261.400	   2262.183	   2262.012	   2264.322	   4492.000	   9846.000	      1.000	      2.000	    117.000	   2260.000	      1.318	     -6.300	
 12/11-11:13	2260.000	2260.000	2258.600	2258.600	           1018	   2261.233	   2262.133	   2261.933	   2264.314	   4492.000	   9846.000	      1.000	      2.000	    118.000	   2258.600	      1.318	     -6.300	
 12/11-11:14	2258.600	2260.000	2258.600	2259.400	           1230	   2261.067	   2262.108	   2261.854	   2264.314	   4492.000	   9846.000	      1.000	      2.000	    119.000	   2259.400	      1.318	     -6.300	
 12/11-11:15	2259.200	2259.600	2258.200	2258.600	           1735	   2260.850	   2262.067	   2261.775	   2264.312	   4492.000	   9846.000	      1.000	      2.000	    120.000	   2258.600	      1.318	     -6.300	
 12/11-11:16	2258.600	2258.800	2257.800	2258.800	           2580	   2260.633	   2262.033	   2261.729	   2264.312	   4492.000	   9846.000	      1.000	      2.000	    121.000	   2258.800	      1.318	     -6.300	
 12/11-11:17	2258.800	2259.800	2258.600	2259.400	           1906	   2260.433	   2261.992	   2261.696	   2264.314	   4492.000	   9846.000	      1.000	      2.000	    122.000	   2259.400	      1.318	     -6.300	
 12/11-11:18	2259.400	2259.600	2258.800	2259.400	           1034	   2260.267	   2261.942	   2261.658	   2264.318	   4492.000	   9846.000	      1.000	      2.000	    123.000	   2259.400	      1.318	     -6.300	
 12/11-11:19	2259.400	2261.200	2259.200	2260.000	           2442	   2260.133	   2261.908	   2261.633	   2264.320	   4492.000	   9846.000	      1.000	      2.000	    124.000	   2260.000	      1.318	     -6.300	
 12/11-11:20	2260.000	2260.000	2259.200	2259.600	           1042	   2259.983	   2261.867	   2261.613	   2264.316	   4492.000	   9846.000	      1.000	      2.000	    125.000	   2259.600	      1.318	     -6.300	
 12/11-11:21	2259.800	2261.000	2259.600	2261.000	           2130	   2259.900	   2261.842	   2261.604	   2264.314	   4492.000	   9846.000	      1.000	      2.000	    126.000	   2261.000	      1.318	     -6.300	
 12/11-11:22	2261.200	2261.200	2260.400	2260.400	           1271	   2259.867	   2261.800	   2261.587	   2264.312	   4492.000	   9846.000	      1.000	      2.000	    127.000	   2260.400	      1.318	     -6.300	
 12/11-11:23	2260.600	2261.000	2260.400	2261.000	            920	   2259.833	   2261.775	   2261.579	   2264.308	   4492.000	   9846.000	      1.000	      2.000	    128.000	   2261.000	      1.318	     -6.300	
 12/11-11:24	2261.000	2261.600	2260.800	2261.200	           1551	   2259.833	   2261.725	   2261.571	   2264.304	   4492.000	   9846.000	      1.000	      2.000	    129.000	   2261.200	      1.318	     -6.300	
 12/11-11:25	2261.200	2262.200	2261.000	2261.800	           1954	   2259.850	   2261.700	   2261.571	   2264.304	   4492.000	   9846.000	      1.000	      2.000	    130.000	   2261.800	      1.318	     -6.300	
 12/11-11:26	2262.000	2263.400	2261.800	2262.600	           3030	   2259.917	   2261.675	   2261.567	   2264.304	   4492.000	   9846.000	      1.000	      2.000	    131.000	   2262.600	      1.318	     -6.300	
 12/11-11:27	2262.400	2262.800	2261.800	2262.200	           1559	   2259.967	   2261.650	   2261.571	   2264.306	   4492.000	   9846.000	      1.000	      2.000	    132.000	   2262.200	      1.318	     -6.300	
 12/11-11:28	2262.200	2262.400	2261.600	2262.000	           1132	   2260.033	   2261.608	   2261.583	   2264.298	   4492.000	   9846.000	      1.000	      2.000	    133.000	   2262.000	      1.318	     -6.300	
 12/11-11:29	2262.000	2262.200	2261.200	2261.400	           1252	   2260.067	   2261.567	   2261.592	   2264.288	   4492.000	   9846.000	      1.000	      2.000	    134.000	   2261.400	      1.318	     -6.300	
 12/11-11:30	2261.600	2262.000	2261.400	2261.600	            937	   2260.133	   2261.517	   2261.596	   2264.276	   4492.000	   9846.000	      1.000	      2.000	    135.000	   2261.600	      1.318	     -6.300	
 12/11-13:01	2261.600	2262.800	2260.800	2261.200	           1802	   2260.217	   2261.475	   2261.604	   2264.260	   4492.000	   9846.000	      1.000	      2.000	    136.000	   2261.200	      1.318	     -6.300	
 12/11-13:02	2261.200	2261.400	2260.200	2260.800	           1265	   2260.267	   2261.442	   2261.596	   2264.240	   4492.000	   9846.000	      1.000	      2.000	    137.000	   2260.800	      1.318	     -6.300	
 12/11-13:03	2260.800	2261.200	2260.600	2260.600	            680	   2260.300	   2261.400	   2261.587	   2264.230	   4492.000	   9846.000	      1.000	      2.000	    138.000	   2260.600	      1.318	     -6.300	
 12/11-13:04	2260.600	2260.800	2260.000	2260.800	           1177	   2260.350	   2261.358	   2261.579	   2264.220	   4492.000	   9846.000	      1.000	      2.000	    139.000	   2260.800	      1.318	     -6.300	
 12/11-13:05	2260.800	2261.000	2260.600	2260.600	            573	   2260.367	   2261.308	   2261.563	   2264.196	   4492.000	   9846.000	      1.000	      2.000	    140.000	   2260.600	      1.318	     -6.300	
 12/11-13:06	2260.800	2261.400	2260.400	2261.200	            690	   2260.433	   2261.267	   2261.558	   2264.182	   4492.000	   9846.000	      1.000	      2.000	    141.000	   2261.200	      1.318	     -6.300	
 12/11-13:07	2261.200	2261.800	2260.800	2261.000	           1002	   2260.467	   2261.250	   2261.554	   2264.168	   4492.000	   9846.000	      1.000	      2.000	    142.000	   2261.000	      1.318	     -6.300	
 12/11-13:08	2260.800	2261.200	2260.600	2261.000	            529	   2260.533	   2261.233	   2261.554	   2264.156	   4492.000	   9846.000	      1.000	      2.000	    143.000	   2261.000	      1.318	     -6.300	
 12/11-13:09	2261.000	2261.800	2261.000	2261.400	            545	   2260.550	   2261.200	   2261.550	   2264.134	   4492.000	   9846.000	      1.000	      2.000	    144.000	   2261.400	      1.318	     -6.300	
 12/11-13:10	2261.400	2262.400	2261.400	2262.400	           1147	   2260.650	   2261.192	   2261.546	   2264.118	   4492.000	   9846.000	      1.000	      2.000	    145.000	   2262.400	      1.318	     -6.300	
 12/11-13:11	2262.400	2262.600	2261.800	2262.000	            731	   2260.733	   2261.133	   2261.546	   2264.110	   4492.000	   9846.000	      1.000	      2.000	    146.000	   2262.000	      1.318	     -6.300	
 12/11-13:12	2261.800	2262.000	2261.000	2261.000	            851	   2260.767	   2261.083	   2261.542	   2264.100	   4492.000	   9846.000	      1.000	      2.000	    147.000	   2261.000	      1.318	     -6.300	
